timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-11-21 21:10:27.656417,PreciosClaros,lavandina,Lavandina Concentrada Uso Domestico Clasica Heroe 2 Lt,HÉROE,1853.99,1853.99,1853.99,2.0 lt,7798131250045,2,-34.6037,-58.3816
2025-11-21 21:10:27.656421,PreciosClaros,lavandina,Lavandina En Gel,HEROE,1990.0,2023.99,1990.0,700.0 ml,7798131250700,24,-34.6037,-58.3816
2025-11-21 21:10:27.656426,PreciosClaros,lavandina,Lavandina en Gel Citrica Ayudin 1.5 Lt,AYUDÍN,6550.79,6550.79,6550.79,1.5 lt,7793253003876,1,-34.6037,-58.3816
2025-11-21 21:10:27.656431,PreciosClaros,lavandina,Lavandina en Gel Citrica Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003807,27,-34.6037,-58.3816
2025-11-21 21:10:27.656436,PreciosClaros,lavandina,Lavandina en Gel Dia 700 Ml,DIA,2005.0,2005.0,2005.0,700.0 ml,8480017163226,23,-34.6037,-58.3816
2025-11-21 21:10:27.656440,PreciosClaros,lavandina,Lavandina en Gel Floral Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003814,4,-34.6037,-58.3816
2025-11-21 21:10:27.656445,PreciosClaros,lavandina,Lavandina en Gel Lavanda Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003838,28,-34.6037,-58.3816
2025-11-21 21:10:27.656451,PreciosClaros,lavandina,Lavandina en Gel Menta Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003821,4,-34.6037,-58.3816
2025-11-21 21:10:27.656455,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 1.5 Lt,AYUDÍN,6550.79,6550.79,6550.79,1.5 lt,7793253003869,1,-34.6037,-58.3816
2025-11-21 21:10:27.656460,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 500 Ml,AYUDÍN,2434.99,2434.99,2434.99,500.0 ml,7793253005856,2,-34.6037,-58.3816
2025-11-21 21:10:27.656465,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003791,28,-34.6037,-58.3816
2025-11-21 21:10:27.656470,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 1 Lt,AYUDÍN,1614.99,1893.99,1614.99,1.0 lt,7793253003746,4,-34.6037,-58.3816
2025-11-21 21:10:27.656474,PreciosClaros,lavandina,Gel Limpia Inodoros con Lavandina y Cloro Harpic 500 Ml,HARPIC,5700.0,5700.0,5700.0,500.0 ml,7791130004176,2,-34.6037,-58.3816
