timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-11-22 17:03:58.802525,PreciosClaros,aceite girasol,Aceite de Girasol Lira 1.5 Lt,LIRA,5589.0,5805.0,5589.0,1.5 lt,7790070231420,6,-34.6037,-58.3816
2025-11-22 17:03:58.802534,PreciosClaros,aceite girasol,Aceite de Girasol Lira 900 Cc,LIRA,3650.0,3650.0,3650.0,900.0 cc,7790070231468,2,-34.6037,-58.3816
2025-11-22 17:03:58.802544,PreciosClaros,aceite girasol,Aceite de Girasol Natura 1.5 Lt,NATURA,5474.0,5475.0,5474.0,1.5 lt,7790272001029,28,-34.6037,-58.3816
2025-11-22 17:03:58.802552,PreciosClaros,aceite girasol,Aceite de Girasol Natura 900 Ml,NATURA,3455.0,3460.0,3455.0,900.0 ml,7790272001005,28,-34.6037,-58.3816
2025-11-22 17:03:58.802559,PreciosClaros,aceite girasol,Aceite de Girasol Organico Pampa Gourmet 500 Ml,PAMPA GOURMET,8019.0,8019.0,8019.0,500.0 ml,7798131061528,2,-34.6037,-58.3816
2025-11-22 17:03:58.802566,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 1.5 Lt,PUREZA,5475.0,5475.0,5475.0,1.5 lt,7792180137944,12,-34.6037,-58.3816
2025-11-22 17:03:58.802573,PreciosClaros,aceite girasol,Aceite de Girasol Pureza 900 Ml,PUREZA,3468.23,3505.0,3468.23,900.0 ml,7792180137937,4,-34.6037,-58.3816
2025-11-22 17:03:58.802588,PreciosClaros,aceite girasol,Aceite de Girasol Rocio Vegetal en Aerosol Coto 120 Gr,COTO,3600.0,3600.0,3600.0,120.0 gr,12-1-2800001796418,1,-34.6037,-58.3816
2025-11-22 17:03:58.802594,PreciosClaros,aceite girasol,Aceite Mezcla Girasol y Oliva Blend Natura 1.5 Lt,NATURA,9039.0,9039.0,9039.0,1.5 lt,7790272000053,2,-34.6037,-58.3816
2025-11-22 17:04:01.351414,PreciosClaros,azucar,Azucar Comun Azucel 1 Kg,AZUCEL,1125.0,1125.0,1125.0,1.0 kg,7798174970016,10,-34.6037,-58.3816
2025-11-22 17:04:01.351430,PreciosClaros,azucar,Azucar Comun La Perla 1 Kg,LA PERLA,1050.0,1050.0,1050.0,1.0 kg,7795513048788,7,-34.6037,-58.3816
2025-11-22 17:04:01.351439,PreciosClaros,azucar,Azucar Comun Tipo A Bella Vista 1 Kg,BELLA VISTA,1050.0,1050.0,1050.0,1.0 kg,7790220000746,7,-34.6037,-58.3816
2025-11-22 17:04:01.351448,PreciosClaros,azucar,Azucar Comun Tipo A Carrefour Classic 1 Kg,CARREFOUR CLASSIC,1090.0,1090.0,1090.0,1.0 kg,7791720029619,16,-34.6037,-58.3816
2025-11-22 17:04:01.351456,PreciosClaros,azucar,Azucar Domino,DOMINO,1150.0,1150.0,1150.0,1.0 kg,7799086000389,10,-34.6037,-58.3816
2025-11-22 17:04:01.351464,PreciosClaros,azucar,Azucar Impalpable,DIA,585.0,585.0,585.0,100.0 gr,8480017305299,10,-34.6037,-58.3816
2025-11-22 17:04:01.351472,PreciosClaros,azucar,Azucar Impalpable,LAPAR,975.0,975.0,975.0,100.0 gr,7798224212516,2,-34.6037,-58.3816
2025-11-22 17:04:01.351479,PreciosClaros,azucar,Azucar Impalpable Abucel 500 Gr,ABUCEL,2515.0,2515.0,2515.0,500.0 gr,7798191490153,2,-34.6037,-58.3816
2025-11-22 17:04:01.351494,PreciosClaros,azucar,Azucar Impalpable Bolsa Dos Anclas 300 Gr,DOS ANCLAS,2420.0,2420.0,2420.0,300.0 gr,7792900990620,1,-34.6037,-58.3816
2025-11-22 17:04:01.351502,PreciosClaros,azucar,Azucar Impalpable Carrefour Classic Sobre X 100 Gr,CARREFOUR CLASSIC,589.0,589.0,589.0,1.0 uni,7791720038475,15,-34.6037,-58.3816
2025-11-22 17:04:01.351509,PreciosClaros,azucar,Azucar La Campechana Paq 1 Kgm,LA CAMPECHANA,990.0,990.0,990.0,1.0 kgm,0659525879112,2,-34.6037,-58.3816
2025-11-22 17:04:01.351517,PreciosClaros,azucar,Azucar Light Doypack Hileret 250 Gr,HILERET,1539.0,1549.0,1539.0,250.0 gr,7794940000550,14,-34.6037,-58.3816
2025-11-22 17:04:01.351524,PreciosClaros,azucar,Azucar Light Doypack Hileret 500 Gr,HILERET,2565.0,2670.0,2565.0,500.0 gr,7794940000536,28,-34.6037,-58.3816
2025-11-22 17:04:01.351576,PreciosClaros,azucar,Azucar,CUQUE,690.0,690.0,690.0,500.0 gr,8480017284402,10,-34.6037,-58.3816
2025-11-22 17:04:01.351583,PreciosClaros,azucar,Alfajores Dulce de Leche Azucarado Vimar 38 Gr,VIMAR,473.0,473.0,473.0,38.0 gr,0000077958310,16,-34.6037,-58.3816
2025-11-22 17:04:03.592891,PreciosClaros,harina 0000,Harina 0000 C/Vit,FAVOR,1430.0,1469.0,1430.0,1.0 kg,7790070562265,20,-34.6037,-58.3816
2025-11-22 17:04:03.592940,PreciosClaros,harina 0000,Harina 0000 Tassara 1 Kg,TASSARA,1155.0,1155.0,1155.0,1.0 kg,7792612000716,2,-34.6037,-58.3816
2025-11-22 17:04:03.592949,PreciosClaros,harina 0000,Harina Forti 0000,BLANC,1565.0,1565.0,1565.0,1.0 kg,7790070562210,3,-34.6037,-58.3816
2025-11-22 17:04:03.592956,PreciosClaros,harina 0000,Harina De Trigo 0000 Bulnez X 1 Kg,BULNEZ,950.0,950.0,950.0,1.0 uni,7791720036679,7,-34.6037,-58.3816
2025-11-22 17:04:03.592963,PreciosClaros,harina 0000,Harina de Trigo 0000 Caserita 1 Kg,CASERITA,1299.0,1339.0,1299.0,1.0 kg,7792590000227,18,-34.6037,-58.3816
2025-11-22 17:04:03.592969,PreciosClaros,harina 0000,Harina de Trigo 0000 Chacabuco 1 Kg,CHACABUCO,1149.0,1149.0,1149.0,1.0 kg,7799037060028,3,-34.6037,-58.3816
2025-11-22 17:04:03.592977,PreciosClaros,harina 0000,Harina de Trigo 0000 Dia 1 Kg,DÍA,1100.0,1100.0,1100.0,1.0 kg,8480017242730,10,-34.6037,-58.3816
2025-11-22 17:04:03.592983,PreciosClaros,harina 0000,Harina de Trigo 0000 Morixe 1 Kg,MORIXE,1149.0,1185.0,1149.0,1.0 kg,7790199000020,28,-34.6037,-58.3816
2025-11-22 17:04:03.593003,PreciosClaros,harina 0000,Harina de Trigo 0000 Ultra Refinada Pureza 1 Kg,PUREZA,1199.0,1413.86,1199.0,1.0 kg,7792180004871,27,-34.6037,-58.3816
2025-11-22 17:04:06.065013,PreciosClaros,harina 000,Harina 000 C/Vit,FAVOR,970.0,999.0,970.0,1.0 kg,7790070562258,19,-34.6037,-58.3816
2025-11-22 17:04:06.065029,PreciosClaros,harina 000,Harina 000 Fortificada con Calcio Cañuelas 1 Kg,CAÑUELAS,1025.0,1055.0,1025.0,1.0 kg,7792180139320,19,-34.6037,-58.3816
2025-11-22 17:04:06.065037,PreciosClaros,harina 000,Harina 000 Tassara 1 Kg,TASSARA,849.0,849.0,849.0,1.0 kg,7792612000709,1,-34.6037,-58.3816
2025-11-22 17:04:06.065045,PreciosClaros,harina 000,Harina 0000 C/Vit,FAVOR,1430.0,1469.0,1430.0,1.0 kg,7790070562265,20,-34.6037,-58.3816
2025-11-22 17:04:06.065052,PreciosClaros,harina 000,Harina 0000 Tassara 1 Kg,TASSARA,1155.0,1155.0,1155.0,1.0 kg,7792612000716,2,-34.6037,-58.3816
2025-11-22 17:04:06.065059,PreciosClaros,harina 000,Harina Blancaflor 000 Pqx1kg,Sin marca,1080.0,1109.0,1080.0,None none,7790070562203,5,-34.6037,-58.3816
2025-11-22 17:04:06.065066,PreciosClaros,harina 000,Harina De Trigo 000 Bulnez X 1 Kg,C 100% NATURAL,790.0,790.0,790.0,1.0 uni,7791720036686,7,-34.6037,-58.3816
2025-11-22 17:04:06.065072,PreciosClaros,harina 000,Harina de Trigo 000 Caserita 1 Kg,CASERITA,899.0,900.0,899.0,1.0 kg,7792590000159,25,-34.6037,-58.3816
2025-11-22 17:04:06.065079,PreciosClaros,harina 000,Harina de Trigo 000 Chacabuco 1 Kg,CHACABUCO,895.0,895.0,895.0,1.0 kg,7799037060011,12,-34.6037,-58.3816
2025-11-22 17:04:06.065094,PreciosClaros,harina 000,Harina de Trigo 000 Dia 1 Kg,DÍA,815.0,815.0,815.0,1.0 kg,8480017242723,10,-34.6037,-58.3816
2025-11-22 17:04:06.065100,PreciosClaros,harina 000,Harina de Trigo 000 Morixe 1 Kg,MORIXE,945.0,975.0,945.0,1.0 kg,7790199000013,14,-34.6037,-58.3816
2025-11-22 17:04:06.065107,PreciosClaros,harina 000,Harina de Trigo 000 Pureza 1 Kg,PUREZA,1100.0,1115.0,1100.0,1.0 kg,7792180004512,12,-34.6037,-58.3816
2025-11-22 17:04:06.065113,PreciosClaros,harina 000,Harina de Trigo Fortivac 000 Morixe 1 Kg,MORIX,945.0,945.0,945.0,1.0 kg,7790199604075,10,-34.6037,-58.3816
2025-11-22 17:04:06.065120,PreciosClaros,harina 000,Harina De Trigo 0000 Bulnez X 1 Kg,BULNEZ,950.0,950.0,950.0,1.0 uni,7791720036679,7,-34.6037,-58.3816
2025-11-22 17:04:06.065126,PreciosClaros,harina 000,Harina de Trigo 0000 Caserita 1 Kg,CASERITA,1299.0,1339.0,1299.0,1.0 kg,7792590000227,18,-34.6037,-58.3816
2025-11-22 17:04:06.065133,PreciosClaros,harina 000,Harina de Trigo 0000 Chacabuco 1 Kg,CHACABUCO,1149.0,1149.0,1149.0,1.0 kg,7799037060028,3,-34.6037,-58.3816
2025-11-22 17:04:06.065139,PreciosClaros,harina 000,Harina de Trigo 0000 Dia 1 Kg,DÍA,1100.0,1100.0,1100.0,1.0 kg,8480017242730,10,-34.6037,-58.3816
2025-11-22 17:04:06.065146,PreciosClaros,harina 000,Harina de Trigo 0000 Morixe 1 Kg,MORIXE,1149.0,1185.0,1149.0,1.0 kg,7790199000020,28,-34.6037,-58.3816
2025-11-22 17:04:06.065152,PreciosClaros,harina 000,Harina de Trigo 0000 Ultra Refinada Pureza 1 Kg,PUREZA,1199.0,1413.86,1199.0,1.0 kg,7792180004871,27,-34.6037,-58.3816
2025-11-22 17:04:06.065168,PreciosClaros,harina 000,Harina Forti 0000,BLANC,1565.0,1565.0,1565.0,1.0 kg,7790070562210,3,-34.6037,-58.3816
2025-11-22 17:04:10.042129,PreciosClaros,sal gruesa,Sal Gruesa Carrefour 1 Kg,CARREFOUR,2090.0,2090.0,2090.0,1.0 kg,7798159716479,16,-34.6037,-58.3816
2025-11-22 17:04:10.042141,PreciosClaros,sal gruesa,Sal Gruesa Colosal 1 Kg,COLOSAL,1123.0,1123.0,1123.0,1.0 kg,7790641000028,2,-34.6037,-58.3816
2025-11-22 17:04:10.042145,PreciosClaros,sal gruesa,Sal Gruesa Dia 1 Kg,DÍA,1595.0,1595.0,1595.0,1.0 kg,8480017555397,10,-34.6037,-58.3816
2025-11-22 17:04:10.042149,PreciosClaros,sal gruesa,Sal Gruesa Dos Anclas Paquete X1kg,DOS ANCLAS,2374.0,2375.0,2374.0,None none,7792900613017,3,-34.6037,-58.3816
2025-11-22 17:04:10.042156,PreciosClaros,sal gruesa,Sal Gruesa Dos Estrellas 1 Kg,DOS ESTRELLAS,1635.0,1635.0,1635.0,1.0 kg,7792900092720,2,-34.6037,-58.3816
2025-11-22 17:04:10.042159,PreciosClaros,sal gruesa,Sal Gruesa en Estuche Celusal 1 Kg,CELUSAL,2499.0,2579.0,2499.0,1.0 kg,7791004000082,6,-34.6037,-58.3816
2025-11-22 17:04:10.042164,PreciosClaros,sal gruesa,Sal Gruesa en Estuche Dos Anclas 500 Gr,DOS ANCLAS,1299.0,1339.0,1299.0,500.0 gr,7792900092676,18,-34.6037,-58.3816
2025-11-22 17:04:10.042167,PreciosClaros,sal gruesa,Sal Gruesa en Paquete Celusal 1 Kg,CELUSAL,2169.0,2309.0,2169.0,1.0 kg,7791004000099,28,-34.6037,-58.3816
2025-11-22 17:04:10.042173,PreciosClaros,sal gruesa,Sal Gruesa en Paquete Celusal 500 Gr,CELUSAL,1405.0,1450.0,1405.0,500.0 gr,7791004000822,14,-34.6037,-58.3816
2025-11-22 17:04:10.042187,PreciosClaros,sal gruesa,Sal Gruesa en Salero Carrefour 750 Gr,CARREFOUR,4290.0,4290.0,4290.0,750.0 gr,7798159712365,2,-34.6037,-58.3816
2025-11-22 17:04:10.042191,PreciosClaros,sal gruesa,Sal Gruesa Salero Dos Anclas 500 Gr,DOS ANCLAS,2847.0,2847.0,2847.0,500.0 gr,7792900614021,2,-34.6037,-58.3816
2025-11-22 17:04:10.042196,PreciosClaros,sal gruesa,Sal Marina Gruesa Dicomere 450 Gr,DICOMERE,2800.0,2800.0,2800.0,450.0 gr,7793323004529,2,-34.6037,-58.3816
2025-11-22 17:04:12.569842,PreciosClaros,yerba mate,Yerba Mate Amanda 1 Kg,AMANDA,4300.0,4429.0,4300.0,1.0 kg,7792710000175,28,-34.6037,-58.3816
2025-11-22 17:04:12.569852,PreciosClaros,yerba mate,Yerba Mate Bajo Polvo 4 Flex Mañanita 500 Gr,MAÑANITA,2219.0,2219.0,2219.0,500.0 gr,7790387015324,24,-34.6037,-58.3816
2025-11-22 17:04:12.569857,PreciosClaros,yerba mate,Yerba Mate Barbacua La Merced 500 Gr,LA MERCED,4295.0,4559.0,4295.0,500.0 gr,7790387015621,6,-34.6037,-58.3816
2025-11-22 17:04:12.569862,PreciosClaros,yerba mate,Yerba Mate Burrito Arroyo Verde 500 Gr,ARROYO VERDE,2200.0,2200.0,2200.0,500.0 gr,7792280005761,2,-34.6037,-58.3816
2025-11-22 17:04:12.569867,PreciosClaros,yerba mate,Yerba Mate Burrito La Cumbresita 500 Gr,LA CUMBRECITA,1755.0,1755.0,1755.0,500.0 gr,7790217000599,2,-34.6037,-58.3816
2025-11-22 17:04:12.569871,PreciosClaros,yerba mate,Yerba Mate C Palo Suave Carrefour Classic X 1 K,CARREFOUR CLASSIC,3990.0,3990.0,3990.0,1.0 uni,7791720036983,2,-34.6037,-58.3816
2025-11-22 17:04:12.569876,PreciosClaros,yerba mate,Yerba Mate C Palo Suave Carrefour Classic X 250g,CARREFOUR CLASSIC,1390.0,1390.0,1390.0,1.0 uni,7791720036969,13,-34.6037,-58.3816
2025-11-22 17:04:12.569885,PreciosClaros,yerba mate,Yerba Mate C Palo Suave Carrefour Classic X 500g,CARREFOUR CLASSIC,2190.0,2190.0,2190.0,1.0 uni,7791720036976,16,-34.6037,-58.3816
2025-11-22 17:04:12.569889,PreciosClaros,yerba mate,Yerba Mate Cachamai 500 Gr,CACHAMAI,1731.0,2149.0,1731.0,500.0 gr,7792280005686,11,-34.6037,-58.3816
2025-11-22 17:04:12.569894,PreciosClaros,yerba mate,Yerba Mate Campo Origen Controlado La Merced 500 Gr,LA MERCED,4295.0,4559.0,4295.0,500.0 gr,7790387015607,25,-34.6037,-58.3816
2025-11-22 17:04:12.569899,PreciosClaros,yerba mate,Yerba Mate Campo Sur La Merced 500 Gr,LA MERCED,4295.0,4295.0,4295.0,500.0 gr,7790387015645,2,-34.6037,-58.3816
2025-11-22 17:04:12.569904,PreciosClaros,yerba mate,Yerba Mate Canarias 500 Gr,CANARIAS,6950.0,6950.0,6950.0,500.0 gr,7730241003661,10,-34.6037,-58.3816
2025-11-22 17:04:12.569931,PreciosClaros,yerba mate,Yerba Mate Compuesta con Hierbas Serranas Verdeflor 1 Kg,VERDEFLOR,3999.0,3999.0,3999.0,1.0 kg,7793670000076,2,-34.6037,-58.3816
2025-11-22 17:04:12.569938,PreciosClaros,yerba mate,Yerba Mate Compuesta con Hierbas Serranas Verdeflor 500 Gr,VERDEFLOR,2099.0,2575.0,2099.0,500.0 gr,7793670000052,16,-34.6037,-58.3816
2025-11-22 17:04:12.569943,PreciosClaros,yerba mate,Yerba Mate Compuesta Don Arregui 500 Gr,DON ARREGUI,1600.0,1600.0,1600.0,500.0 gr,7798067630010,2,-34.6037,-58.3816
2025-11-22 17:04:12.569947,PreciosClaros,yerba mate,Yerba Mate Compuesta Frutos Rojos Adelgamate 500 Gr,ADELGAMATE,2600.0,2600.0,2600.0,500.0 gr,7798028020539,2,-34.6037,-58.3816
2025-11-22 17:04:12.569952,PreciosClaros,yerba mate,Yerba Mate con Hierbas Aromaticas Cachamate1 Kg,CACHAMATE,3205.0,3869.0,3205.0,1.0 kg,7792280005716,3,-34.6037,-58.3816
2025-11-22 17:04:12.569962,PreciosClaros,yerba mate,Yerba Mate con Hierbas Compuesta Cachamate 1 Kg,CACHAMATE,3124.0,3785.0,3124.0,1.0 kg,7792280005709,10,-34.6037,-58.3816
2025-11-22 17:04:12.569967,PreciosClaros,yerba mate,Yerba Cachamate Sel.Premium 500 Gr,CACHAMATE,4500.0,4500.0,4500.0,None none,7792280006003,1,-34.6037,-58.3816
2025-11-22 17:04:12.569974,PreciosClaros,yerba mate,Yerba Hierbas Serranas Cachamate 500 Gr,CACHAMAI,2045.0,2149.0,2045.0,500.0 gr,7792280005730,10,-34.6037,-58.3816
2025-11-22 17:04:14.922226,PreciosClaros,cafe molido,Cafe Molido Estilo Italiano Cafe Matinez 250 Gr,CAFÉ MARTÍNEZ,20299.0,20799.0,20299.0,250.0 gr,7798090321398,3,-34.6037,-58.3816
2025-11-22 17:04:14.922241,PreciosClaros,cafe molido,Cafe Molido Carrefour 250 Gr,CARREFOUR,5590.0,5590.0,5590.0,250.0 gr,7798033330500,2,-34.6037,-58.3816
2025-11-22 17:04:14.922247,PreciosClaros,cafe molido,Cafe Molido Carrefour 500 Gr,CARREFOUR,10890.0,10890.0,10890.0,500.0 gr,7798108340878,2,-34.6037,-58.3816
2025-11-22 17:04:14.922253,PreciosClaros,cafe molido,Cafe Molido Clasico Bolsa La Morenita 250 Gr,MORENITA,5949.0,6130.0,5949.0,250.0 gr,7790170901971,18,-34.6037,-58.3816
2025-11-22 17:04:14.922256,PreciosClaros,cafe molido,Cafe Molido Clasico Bolsa La Virginia 250 Gr,LA VIRGINIA,5849.0,6046.0,5849.0,250.0 gr,7790150006320,27,-34.6037,-58.3816
2025-11-22 17:04:14.922263,PreciosClaros,cafe molido,Cafe Molido Clasico La Virginia 500 Gr,LA VIRGINIA,12089.0,12455.0,12089.0,500.0 gr,7790150006351,18,-34.6037,-58.3816
2025-11-22 17:04:14.922266,PreciosClaros,cafe molido,Cafe Molido Coto 250 Gr,COTO,5750.0,5750.0,5750.0,250.0 gr,12-1-2800001259609,2,-34.6037,-58.3816
2025-11-22 17:04:14.922291,PreciosClaros,cafe molido,Cafe Molido Coto 500 Gr,COTO,10760.0,10760.0,10760.0,500.0 gr,12-1-2800001259616,2,-34.6037,-58.3816
2025-11-22 17:04:14.922298,PreciosClaros,cafe molido,Cafe Molido Houseblend Starbucks 250 Gr,STARBUCKS,21989.0,22649.0,21989.0,250.0 gr,0762111364364,9,-34.6037,-58.3816
2025-11-22 17:04:14.922304,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 125 Gr,LA MORENITA,23809.0,23813.0,23809.0,125.0 gr,7790170902022,4,-34.6037,-58.3816
2025-11-22 17:04:14.922309,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 250 Gr,LA MORENITA,3065.0,3230.0,3065.0,250.0 gr,7790170901957,14,-34.6037,-58.3816
2025-11-22 17:04:14.922314,PreciosClaros,cafe molido,Cafe Molido Intenso La Morenita 500 Gr,LA MORENITA,11890.0,12249.0,11890.0,500.0 gr,7790170902008,27,-34.6037,-58.3816
2025-11-22 17:04:14.922321,PreciosClaros,cafe molido,Cafe Molido Torrado Carrefour Classic X 250 Gr,CARREFOUR CLASSIC,5590.0,5590.0,5590.0,1.0 uni,7791720035450,2,-34.6037,-58.3816
2025-11-22 17:04:14.922325,PreciosClaros,cafe molido,Cafe Molido Torrado Carrefour Classic X 500 Gr,CARREFOUR CLASSIC,10890.0,10890.0,10890.0,1.0 uni,7791720035467,2,-34.6037,-58.3816
2025-11-22 17:04:14.922329,PreciosClaros,cafe molido,Cafe Molido Torrado Clasico La Virginia 125 Gr,LA VIRGINIA,3375.0,3479.0,3375.0,125.0 gr,7790150006306,28,-34.6037,-58.3816
2025-11-22 17:04:14.922336,PreciosClaros,cafe molido,Cafe Molido Torrado Dia 250 Gr,DÍA,5850.0,5850.0,5850.0,250.0 gr,8480017241153,10,-34.6037,-58.3816
2025-11-22 17:04:14.922343,PreciosClaros,cafe molido,Cafe Molido Torrado Dia 500 Gr,DÍA,9900.0,9900.0,9900.0,500.0 gr,8480017241160,10,-34.6037,-58.3816
2025-11-22 17:04:14.922353,PreciosClaros,cafe molido,Cafe Molido Torrado en Bolsa Cabrales 250 Gr,CABRALES,6750.0,7055.0,6750.0,250.0 gr,7790550000157,28,-34.6037,-58.3816
2025-11-22 17:04:14.922367,PreciosClaros,cafe molido,Cafe L.Virg.X250g.Molido                ,,7490.0,7490.0,7490.0,250.0 gr,7790150007501,10,-34.6037,-58.3816
2025-11-22 17:04:14.922374,PreciosClaros,cafe molido,Cafe L.Virginia X250g.Molido Expresso   ,,10879.0,10879.0,10879.0,250.0 gr,7790150037041,2,-34.6037,-58.3816
2025-11-22 17:04:17.548704,PreciosClaros,te saquitos,Infusion de Chocolate a la Menta en Saquitos Saint Gottard 20 Un,SAINT GOTTARD,5600.0,6006.0,5600.0,20.0 un,7798008296060,3,-34.6037,-58.3816
2025-11-22 17:04:17.548721,PreciosClaros,te saquitos,Mate Cocido en Saquitos Cachamate 25 Un,CACHAMATE,1495.0,1495.0,1495.0,25.0 un,7792280000193,1,-34.6037,-58.3816
2025-11-22 17:04:17.548730,PreciosClaros,te saquitos,Mate Cocido en Saquitos Ciudad Del Lago 25 Un,CIUDAD DEL LAGO,945.0,945.0,945.0,25.0 un,12-1-2800001276231,1,-34.6037,-58.3816
2025-11-22 17:04:17.548738,PreciosClaros,te saquitos,Mate Cocido en Saquitos Ciudad Del Lago 50 Un,CIUDAD DEL LAGO,1779.0,1779.0,1779.0,50.0 un,12-1-2800001276248,1,-34.6037,-58.3816
2025-11-22 17:04:17.548746,PreciosClaros,te saquitos,Mate Cocido en Saquitos Crysf 50 Un,CRYSF,1590.0,1590.0,1590.0,50.0 un,7790320400033,10,-34.6037,-58.3816
2025-11-22 17:04:17.548754,PreciosClaros,te saquitos,Mate Cocido en Saquitos Dia 25 Un,DÍA,785.0,785.0,785.0,25.0 un,8480017268150,10,-34.6037,-58.3816
2025-11-22 17:04:17.548761,PreciosClaros,te saquitos,Mate Cocido en Saquitos Dia 50 Un,DÍA,1390.0,1390.0,1390.0,50.0 un,8480017300010,10,-34.6037,-58.3816
2025-11-22 17:04:17.548851,PreciosClaros,te saquitos,Mate Cocido en Saquitos Ensobrados Litoral 50 Un,LITORAL,3609.0,3609.0,3609.0,50.0 un,7790150260241,1,-34.6037,-58.3816
2025-11-22 17:04:17.548860,PreciosClaros,te saquitos,Mate Cocido en Saquitos Natural Amanda 25 Un,AMANDA,999.0,999.0,999.0,25.0 un,7792710006153,2,-34.6037,-58.3816
2025-11-22 17:04:17.548867,PreciosClaros,te saquitos,Mate Cocido en Saquitos Nobleza Gaucha 25 Un,NOBLEZA GAUCHA,1200.0,1200.0,1200.0,25.0 un,7790070508805,2,-34.6037,-58.3816
2025-11-22 17:04:17.548875,PreciosClaros,te saquitos,Mate Cocido en Saquitos Nobleza Gaucha 50 Un,NOBLEZA GAUCHA,2280.0,2280.0,2280.0,50.0 un,7790070508812,2,-34.6037,-58.3816
2025-11-22 17:04:17.548882,PreciosClaros,te saquitos,Mate Cocido en Saquitos Playadito 25 Un,PLAYADITO,1065.0,1135.0,1065.0,25.0 un,7793704000744,14,-34.6037,-58.3816
2025-11-22 17:04:17.548889,PreciosClaros,te saquitos,Mate Cocido en Saquitos Playadito 50 Un,PLAYADITO,2127.0,2127.0,2127.0,50.0 un,7793704000768,10,-34.6037,-58.3816
2025-11-22 17:04:17.548897,PreciosClaros,te saquitos,Mate Cocido en Saquitos sin TACC Carrefour 100 Un,CARREFOUR,3990.0,3990.0,3990.0,100.0 un,7791720024898,2,-34.6037,-58.3816
2025-11-22 17:04:17.548904,PreciosClaros,te saquitos,Mate Cocido en Saquitos sin TACC Carrefour 25 Un,CARREFOUR,839.0,839.0,839.0,25.0 un,7791720024874,16,-34.6037,-58.3816
2025-11-22 17:04:17.548939,PreciosClaros,te saquitos,Mate Cocido en Saquitos sin TACC Carrefour 50 Un,CARREFOUR,2090.0,2090.0,2090.0,50.0 un,7791720024881,14,-34.6037,-58.3816
2025-11-22 17:04:17.548947,PreciosClaros,te saquitos,Mate Cocido en Saquitos Union 40 Un 120 Gr,UNIÓN,2835.0,2835.0,2835.0,40.0 un,7790387010152,2,-34.6037,-58.3816
2025-11-22 17:04:17.548963,PreciosClaros,te saquitos,Mate Cocido en Saquitos Union 50 Un,UNIÓN,2359.0,2589.0,2359.0,50.0 un,7790387800098,16,-34.6037,-58.3816
2025-11-22 17:04:17.548971,PreciosClaros,te saquitos,Te Amarillo en Saquitos Ensobrados Cachamai 20 Un,CACHAMAI,1043.0,1265.0,1043.0,20.0 un,7792280000339,17,-34.6037,-58.3816
2025-11-22 17:04:17.548986,PreciosClaros,te saquitos,Te Boldo en Saquitos Carrefour 25 Un,CARREFOUR,1290.0,1290.0,1290.0,25.0 un,7798033337042,13,-34.6037,-58.3816
2025-11-22 17:04:19.766885,PreciosClaros,te hebras,Te en Hebras Blen Especial Taragui 180 Gr,TARAGÜÍ,2829.0,3090.0,2829.0,180.0 gr,7790387010213,11,-34.6037,-58.3816
2025-11-22 17:04:24.841213,PreciosClaros,tomate triturado,Tomate Triturado Botella Carrefour 970 Gr,CARREFOUR,2590.0,2590.0,2590.0,970.0 gr,7791720023815,16,-34.6037,-58.3816
2025-11-22 17:04:24.841231,PreciosClaros,tomate triturado,Tomate Triturado Cialpil 970 Gr,CIALPIL,2312.0,2312.0,2312.0,970.0 gr,7798050150495,2,-34.6037,-58.3816
2025-11-22 17:04:24.841240,PreciosClaros,tomate triturado,Tomate Triturado Don Francisco Noel 960 Ml,NOEL,2444.0,2519.0,2444.0,960.0 gr,7798079670059,21,-34.6037,-58.3816
2025-11-22 17:04:24.841248,PreciosClaros,tomate triturado,Tomate Triturado sin TACC Botella Corper 910 Gr,CORPER,2418.0,2419.0,2418.0,910.0 gr,7791876048571,4,-34.6037,-58.3816
2025-11-22 17:04:24.841256,PreciosClaros,tomate triturado,Tomate Triturado Tetra Vigente 500 Gr,VIGENTE,1550.0,1550.0,1550.0,500.0 gr,7790123001383,10,-34.6037,-58.3816
2025-11-22 17:04:27.019201,PreciosClaros,atun,Atun Aceite De Oliva Carrefour Selection X 111 Grs,CARREFOUR SELECTION,6690.0,6690.0,6690.0,1.0 uni,7791720037188,2,-34.6037,-58.3816
2025-11-22 17:04:27.019221,PreciosClaros,atun,Atun Ahumado,LA CAMPAGNOLA,4661.0,4661.0,4661.0,170.0 gr,7790580143718,2,-34.6037,-58.3816
2025-11-22 17:04:27.019233,PreciosClaros,atun,Atun al Natural Desmenuzado Bulnez 170 Gr,BULNEZ,1220.0,1220.0,1220.0,170.0 gr,7791720003886,10,-34.6037,-58.3816
2025-11-22 17:04:27.019243,PreciosClaros,atun,Atun al Natural Desmenuzado Dia 170 Gr,DÍA,1220.0,1220.0,1220.0,170.0 gr,8480017598943,10,-34.6037,-58.3816
2025-11-22 17:04:27.019253,PreciosClaros,atun,Atun al Natural Desmuzasdo La Campagnola 170 Gr,LA CAMPAGNOLA,2827.0,2827.0,2827.0,170.0 gr,7793360129957,2,-34.6037,-58.3816
