timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-12-12 22:17:32.943819,PreciosClaros,te saquitos,Te en Saquitos Ciudad Del Lago 50 Un,CIUDAD DEL LAGO,1280.0,1280.0,1280.0,50.0 un,12-1-2800001276316,2,-34.6037,-58.3816
2025-12-12 22:17:32.943825,PreciosClaros,te saquitos,Te en Saquitos Crysf 25 Un,CRYSF,675.0,675.0,675.0,25.0 un,7790320100032,14,-34.6037,-58.3816
2025-12-12 22:17:32.943831,PreciosClaros,te saquitos,Te en Saquitos Crysf 50 Un,CRYSF,1501.0,1574.0,1501.0,50.0 un,7790320100056,16,-34.6037,-58.3816
2025-12-12 22:17:32.943836,PreciosClaros,te saquitos,Te en Saquitos Dia 50 Un,DÍA,1145.0,1145.0,1145.0,50.0 un,8480017300003,14,-34.6037,-58.3816
2025-12-12 22:17:32.943842,PreciosClaros,te saquitos,Te en Saquitos Durazno y Mango Ensobrados Green Hills 20 Un,GREEN HILLS,2085.0,2085.0,2085.0,20.0 un,7790480089680,1,-34.6037,-58.3816
2025-12-12 22:17:32.943848,PreciosClaros,te saquitos,Te en Saquitos Earl Grey Virgin Islands 25 Un,VIRGIN ISLANDS,2650.0,2650.0,2650.0,25.0 un,7790150235140,2,-34.6037,-58.3816
2025-12-12 22:17:36.875440,PreciosClaros,tomate triturado,Tomate Triturado Cialpil 970 Gr,CIALPIL,2312.0,2312.0,2312.0,970.0 gr,7798050150495,2,-34.6037,-58.3816
2025-12-12 22:17:36.875456,PreciosClaros,tomate triturado,Tomate Triturado Don Francisco Noel 960 Ml,NOEL,2600.0,2600.0,2600.0,960.0 gr,7798079670059,14,-34.6037,-58.3816
2025-12-12 22:17:36.875463,PreciosClaros,tomate triturado,Tomate Triturado sin TACC Botella Corper 910 Gr,CORPER,2418.0,2418.0,2418.0,910.0 gr,7791876048571,2,-34.6037,-58.3816
2025-12-12 22:17:36.875469,PreciosClaros,tomate triturado,Tomate Triturado Tetra Vigente 500 Gr,VIGENTE,1550.0,1550.0,1550.0,500.0 gr,7790123001383,14,-34.6037,-58.3816
2025-12-12 22:17:38.985029,PreciosClaros,atun,Atun Ahumado,LA CAMPAGNOLA,4661.0,4661.0,4661.0,170.0 gr,7790580143718,2,-34.6037,-58.3816
2025-12-12 22:17:38.985045,PreciosClaros,atun,Atun al Natural Desmenuzado Dia 170 Gr,DÍA,1190.0,1190.0,1190.0,170.0 gr,8480017598943,14,-34.6037,-58.3816
2025-12-12 22:17:38.985052,PreciosClaros,atun,Atun al Natural Desmuzasdo La Campagnola 170 Gr,LA CAMPAGNOLA,2827.0,2827.0,2827.0,170.0 gr,7793360129957,2,-34.6037,-58.3816
2025-12-12 22:17:38.985059,PreciosClaros,atun,Atun al Natural Libre de Gluten sin TACC La Campagnola 170 Gr,LA CAMPAGNOLA,5080.0,5535.0,5080.0,170.0 gr,7790580131364,15,-34.6037,-58.3816
2025-12-12 22:17:38.985065,PreciosClaros,atun,Atun Claro Aceite Yellowfin Coto 185 Gr,COTO,3562.0,3562.0,3562.0,185.0 gr,12-1-2800002306678,2,-34.6037,-58.3816
2025-12-12 22:17:38.985072,PreciosClaros,atun,Atun Claro Agua Yellowfin Coto 185 Gr,COTO,3562.0,3562.0,3562.0,185.0 gr,12-1-2800002306661,2,-34.6037,-58.3816
2025-12-12 22:17:38.985078,PreciosClaros,atun,Atun Claro en Aceite Coto 185 Gr,COTO,5513.0,5513.0,5513.0,185.0 gr,12-1-2800002144775,2,-34.6037,-58.3816
2025-12-12 22:17:38.985084,PreciosClaros,atun,Atun Claro en Aceite Oliva Coto 185 Gr,COTO,6065.85,6065.85,6065.85,185.0 gr,12-1-2800002144768,2,-34.6037,-58.3816
2025-12-12 22:17:38.985090,PreciosClaros,atun,Atun Desmenuzado al Aceite La Campagnola 170 Gr,LA CAMPAGNOLA,3080.0,3080.0,3080.0,170.0 gr,7793360129940,2,-34.6037,-58.3816
2025-12-12 22:17:38.985096,PreciosClaros,atun,Atun Desmenuzado al Natural Ciudad Del Lago 170 Gr,CIUDAD DEL LAGO,1464.75,1464.75,1464.75,170.0 gr,12-1-2800000707019,2,-34.6037,-58.3816
2025-12-12 22:17:38.985166,PreciosClaros,atun,Atun Desmenuzado en Aceite Ciudad Del Lago 170 Gr,CIUDAD DEL LAGO,1464.75,1464.75,1464.75,170.0 gr,12-1-2800000707026,2,-34.6037,-58.3816
2025-12-12 22:17:38.985172,PreciosClaros,atun,Atun Desmenuzado en Aceite Dia 170 Gr,DÍA,1190.0,1190.0,1190.0,170.0 gr,8480017558176,14,-34.6037,-58.3816
2025-12-12 22:17:38.985178,PreciosClaros,atun,Atun en Aceite Libre de Gluten sin TACC La Campagnola 170 Gr,LA CAMPAGNOLA,5080.0,5535.0,5080.0,170.0 gr,7790580131357,16,-34.6037,-58.3816
2025-12-12 22:17:38.985184,PreciosClaros,atun,Atun en Aceite Vegetal Dia 240 Gr,DÍA,5550.0,5550.0,5550.0,240.0 gr,8480017479433,14,-34.6037,-58.3816
2025-12-12 22:17:38.985190,PreciosClaros,atun,Atun en Lomitos al Natural Dia 170 Gr,DÍA,2950.0,2950.0,2950.0,170.0 gr,8480017558121,14,-34.6037,-58.3816
2025-12-12 22:17:38.985196,PreciosClaros,atun,Atun en Lomitos al Natural Dia 240 Gr,DÍA,5550.0,5550.0,5550.0,240.0 gr,8480017770134,14,-34.6037,-58.3816
2025-12-12 22:17:38.985202,PreciosClaros,atun,Atun en Lomitos al Natural Dia 354 Gr,DÍA,5550.0,5550.0,5550.0,354.0 gr,8480017451255,14,-34.6037,-58.3816
2025-12-12 22:17:38.985208,PreciosClaros,atun,Atun en Lomitos en Aceite Dia 170 Gr,DÍA,2950.0,2950.0,2950.0,170.0 gr,8480017558138,14,-34.6037,-58.3816
2025-12-12 22:17:38.985214,PreciosClaros,atun,Atun en Lomitos en Aceite Dia 354 Gr,DÍA,5550.0,5550.0,5550.0,354.0 gr,8480017451279,14,-34.6037,-58.3816
2025-12-12 22:17:38.985220,PreciosClaros,atun,Atun en Lomitos en Aceite y Agua Coto 165 Gr,COTO,2992.5,2992.5,2992.5,165.0 gr,12-1-2800001795510,2,-34.6037,-58.3816
2025-12-12 22:17:38.985232,PreciosClaros,atun,Atun en Trozos al Natural Ciudad Del Lago 170 Gr,CIUDAD DEL LAGO,2482.1,2482.1,2482.1,170.0 gr,12-1-2800000706999,2,-34.6037,-58.3816
2025-12-12 22:17:38.985245,PreciosClaros,atun,Atun en Trozos en Aceite Ciudad Del Lago 170 Gr,CIUDAD DEL LAGO,2482.1,2482.1,2482.1,170.0 gr,12-1-2800000707002,2,-34.6037,-58.3816
2025-12-12 22:17:38.985251,PreciosClaros,atun,Atun Lomo al Natural Coto 165 Gr,COTO,2992.5,2992.5,2992.5,165.0 gr,12-1-2800001795503,2,-34.6037,-58.3816
2025-12-12 22:17:38.985257,PreciosClaros,atun,Alimento para Gatos Atun Whiskas 340 Gr,WHISKAS,4000.0,4000.0,4000.0,340.0 gr,7797453971744,2,-34.6037,-58.3816
2025-12-12 22:17:38.985263,PreciosClaros,atun,Alimento para Gatos Atun y Sardina Whiskas 1 Kg,WHISKAS,6757.0,6757.0,6757.0,1.0 kg,7797453972291,2,-34.6037,-58.3816
2025-12-12 22:17:38.985269,PreciosClaros,atun,Alimento para Gatos Fancy Feast Goulash Atun Purina 85 Gr,PURINA,2500.0,2500.0,2500.0,85.0 gr,7891000295717,14,-34.6037,-58.3816
2025-12-12 22:17:38.985275,PreciosClaros,atun,Alimento para Gatos Salsa Atun Felix 85 Gr,FELIX,1800.0,1800.0,1800.0,85.0 gr,7891000120774,14,-34.6037,-58.3816
2025-12-12 22:17:38.985281,PreciosClaros,atun,Tiritas Snack para Gatos Atun con Arroz Dr. Zoo 40 Gr,DR. ZOO,1150.0,1150.0,1150.0,40.0 gr,7798182081667,2,-34.6037,-58.3816
2025-12-12 22:17:41.032952,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas Paty 2 Un 160 Gr,PATY,3803.0,3803.0,3803.0,110.0 gr,7790670050674,2,-34.6037,-58.3816
2025-12-12 22:17:41.032966,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas sin TACC Paty 12 Un 960 Gr,PATY,19460.0,20822.0,19460.0,960.0 gr,7790670050667,16,-34.6037,-58.3816
2025-12-12 22:17:41.032984,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas sin TACC Paty 4 Un 320 Gr,PATY,6970.0,7459.0,6970.0,320.0 gr,7790670050650,16,-34.6037,-58.3816
2025-12-12 22:17:41.032991,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas Swift 12 Un 960 Gr,SWIFT,16940.0,16940.0,16940.0,960.0 gr,7790360026590,14,-34.6037,-58.3816
2025-12-12 22:17:41.032997,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas Swift 2 Un,SWIFT,3085.0,3399.0,3085.0,2.0 un,7790360026606,16,-34.6037,-58.3816
2025-12-12 22:17:41.033004,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Clasicas Swift 20 Un,SWIFT,30269.0,30269.0,30269.0,20.0 un,7790360026583,1,-34.6037,-58.3816
2025-12-12 22:17:41.033010,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Congelada Paty 4 Un,PATY,6655.0,6655.0,6655.0,4.0 un,7790670051831,2,-34.6037,-58.3816
2025-12-12 22:17:41.033016,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Dia 12 Un 996 Gr,DÍA,15990.0,15990.0,15990.0,996.0 gr,8480017241382,14,-34.6037,-58.3816
2025-12-12 22:17:41.033022,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Dia 4 Un 332 Gr,DÍA,5750.0,5750.0,5750.0,332.0 gr,8480017241375,14,-34.6037,-58.3816
2025-12-12 22:17:41.033028,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Finitas de Carne Union Ganadera 2 Un 55 Gr,UNIÓN GANADERA ,2715.0,2715.0,2715.0,55.0 gr,7793281493519,2,-34.6037,-58.3816
2025-12-12 22:17:41.033035,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Finitas Paty 2 Un 110 Gr,PATY,2803.0,2803.0,2803.0,110.0 gr,7790670050728,2,-34.6037,-58.3816
2025-12-12 22:17:41.033041,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Flowpack Dia 114 Gr,DÍA,1690.0,1690.0,1690.0,114.0 gr,8480017046833,14,-34.6037,-58.3816
2025-12-12 22:17:41.033055,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Gigantes Dia 2 Un 220 Gr,DÍA,3990.0,3990.0,3990.0,220.0 gr,8480017099143,14,-34.6037,-58.3816
2025-12-12 22:17:41.033061,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Grandes Paty 2 Un,PATY,5876.0,5876.0,5876.0,2.0 un,7790670050612,2,-34.6037,-58.3816
2025-12-12 22:17:41.033067,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Grandes Paty 4 Un 480 Gr,PATY,11527.0,11527.0,11527.0,480.0 gr,7790670050605,2,-34.6037,-58.3816
2025-12-12 22:17:41.033073,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Light Caja Paty 4 Un,PATY,8119.0,8119.0,8119.0,4.0 un,7790670052289,2,-34.6037,-58.3816
2025-12-12 22:17:41.033079,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Parrilleras Union Ganadera 2 Un 120 Gr,UNIÓN GANADERA ,6450.0,6450.0,6450.0,120.0 gr,7793281493410,14,-34.6037,-58.3816
2025-12-12 22:17:41.033086,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Union Ganadera 20 Un,UNIÓN GANADERA ,39360.0,39365.0,39360.0,20.0 un,7793281493496,16,-34.6037,-58.3816
2025-12-12 22:17:41.033092,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Union Ganadera 4 Un 69 Gr,UNIÓN GANADERA ,6890.0,6890.0,6890.0,69.0 gr,7793281493526,2,-34.6037,-58.3816
2025-12-12 22:17:41.033097,PreciosClaros,hamburguesas carne,Hamburguesas de Carne Vacuna Clasicas Swift 4 Un,SWIFT,6080.0,6689.0,6080.0,4.0 un,7790360026576,16,-34.6037,-58.3816
2025-12-12 22:17:43.182424,PreciosClaros,detergente,Detergente Cremoso Limon Heroe 750 Ml,HÉROE,1527.99,1527.99,1527.99,750.0 ml,7798131250533,1,-34.6037,-58.3816
2025-12-12 22:17:43.182440,PreciosClaros,detergente,Detergente Cremoso Ultra Limon Bot X 300 Cc,MAGISTRAL,2752.99,2752.99,2752.99,1.0 uni,7790990003404,2,-34.6037,-58.3816
2025-12-12 22:17:43.182453,PreciosClaros,detergente,Detergente en Tabletas para Maquina Lavavajilla Finish 15 Un,FINISH,12972.99,12972.99,12972.99,15.0 un,7791130963312,1,-34.6037,-58.3816
2025-12-12 22:17:43.182460,PreciosClaros,detergente,Detergente Lavavajilla Crema Dia 750 Ml,DÍA,1690.0,1690.0,1690.0,750.0 ml,8480017328298,14,-34.6037,-58.3816
2025-12-12 22:17:43.182466,PreciosClaros,detergente,Detergente Lavavajilla Limon Dia 750 Ml,DÍA,1690.0,1690.0,1690.0,750.0 ml,8480017328281,14,-34.6037,-58.3816
2025-12-12 22:17:43.182472,PreciosClaros,detergente,Detergente Limon Con Glicerina Zorro Dp 450 Ml,ZORRO,2069.0,2069.0,2069.0,1.0 uni,7790990003480,1,-34.6037,-58.3816
2025-12-12 22:17:43.182478,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 300 Ml,CIF,2040.0,2080.0,2040.0,300.0 ml,7791290794108,25,-34.6037,-58.3816
2025-12-12 22:17:43.182485,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 500 Ml,CIF,3380.0,3396.99,3380.0,500.0 ml,7791290794115,16,-34.6037,-58.3816
2025-12-12 22:17:43.182490,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 750 Ml,CIF,5090.0,5098.99,5090.0,750.0 ml,7791290794122,15,-34.6037,-58.3816
2025-12-12 22:17:43.182497,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Doypack Cif 450 Ml,CIF,2980.0,2988.99,2980.0,450.0 ml,7791290794092,16,-34.6037,-58.3816
2025-12-12 22:17:43.182502,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 300 Ml,CIF,2040.0,2080.0,2040.0,300.0 ml,7791290794054,23,-34.6037,-58.3816
2025-12-12 22:17:43.182509,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 500 Ml,CIF,3390.0,3396.99,3390.0,500.0 ml,7791290794061,16,-34.6037,-58.3816
2025-12-12 22:17:43.182522,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 750 Ml,CIF,5090.0,5098.99,5090.0,750.0 ml,7791290794078,16,-34.6037,-58.3816
2025-12-12 22:17:43.182528,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Doypack Cif 450 Ml,CIF,2980.0,2988.99,2980.0,450.0 ml,7791290794085,16,-34.6037,-58.3816
2025-12-12 22:17:43.182534,PreciosClaros,detergente,Detergente Liquido Concentrado Limon Ala 300 Ml,ALA,1740.0,1744.99,1740.0,300.0 ml,7791290794276,16,-34.6037,-58.3816
2025-12-12 22:17:43.182539,PreciosClaros,detergente,Detergente Liquido Concentrado Oceano Ala 300 Cc,ALA,1740.0,1744.99,1740.0,300.0 cc,7791290794313,16,-34.6037,-58.3816
2025-12-12 22:17:43.182545,PreciosClaros,detergente,Detergente Liquido Concentrado Oceano Ala 500 Cc,ALA,2880.0,2886.99,2880.0,500.0 cc,7791290794320,16,-34.6037,-58.3816
2025-12-12 22:17:43.182551,PreciosClaros,detergente,Detergente Liquido Concentrado Pomelo Ala 300 Cc,ALA,1740.0,1744.99,1740.0,300.0 cc,7791290794290,15,-34.6037,-58.3816
2025-12-12 22:17:43.182558,PreciosClaros,detergente,Detergente Liquido Concentrado Pomelo Ala 500 Cc,ALA,2880.0,2886.99,2880.0,500.0 cc,7791290794306,16,-34.6037,-58.3816
2025-12-12 22:17:43.182563,PreciosClaros,detergente,Detergente Liquido para Ropa Escudo Protector Evolution Zorro 3 Lt,ZORRO,11669.99,11669.99,11669.99,3.0 lt,7790990001882,2,-34.6037,-58.3816
2025-12-12 22:17:43.182569,PreciosClaros,detergente,Detergente Liquido Ultra Aloe Vera Multimax 100 Cc,MULTIMAX,729.99,729.99,729.99,100.0 cc,7798184581639,1,-34.6037,-58.3816
2025-12-12 22:17:43.182575,PreciosClaros,detergente,Detergente Liquido Ultra Glicerina Multimax 100 Cc,MULTIMAX,729.99,729.99,729.99,100.0 cc,7798184581646,2,-34.6037,-58.3816
2025-12-12 22:17:43.182587,PreciosClaros,detergente,Detergente Liquido Ultra Limon Ala 500 Cc,ALA,2880.0,2886.99,2880.0,500.0 cc,7791290794283,16,-34.6037,-58.3816
2025-12-12 22:17:43.182593,PreciosClaros,detergente,Detergente Liquido Ultra Limon Doyoack Ala 450 Ml,ALA,2470.0,2473.99,2470.0,450.0 ml,7791290794269,16,-34.6037,-58.3816
2025-12-12 22:17:43.182599,PreciosClaros,detergente,Detergente Liquido Ultra Limon Multimax 100 Cc,MULTIMAX,729.99,729.99,729.99,100.0 cc,7798184581622,1,-34.6037,-58.3816
2025-12-12 22:17:43.182611,PreciosClaros,detergente,Detergente Original Cif Bot 750 Ml,CIF,6104.99,6104.99,6104.99,750.0 ml,7791290796713,2,-34.6037,-58.3816
2025-12-12 22:17:43.182617,PreciosClaros,detergente,Detergente para Ropa Doypack Woolite 900 Ml,WOOLITE,6379.99,6379.99,6379.99,900.0 ml,7791130003643,2,-34.6037,-58.3816
2025-12-12 22:17:43.182623,PreciosClaros,detergente,Detergente Ropa Fina Matic Camellito Doypack Ala 450 Ml,ALA,2995.99,2995.99,2995.99,450.0 ml,7791290795280,2,-34.6037,-58.3816
2025-12-12 22:17:43.182629,PreciosClaros,detergente,Detergente Ropa Fina Matic Hipoalergenico Doypack Ala 900 Ml,ALA CAMELLITO,5707.99,5707.99,5707.99,900.0 ml,7791290795297,2,-34.6037,-58.3816
2025-12-12 22:17:43.182635,PreciosClaros,detergente,Detergente Tabletas Finish Quantum Dp X 26 Uni,FINISH,20305.99,20305.99,20305.99,1.0 uni,7791130963619,1,-34.6037,-58.3816
2025-12-12 22:17:45.334934,PreciosClaros,lavandina,Lavandina Aditivada Naranja Heroe 1 Lt,HÉROE,960.0,960.0,960.0,1.0 lt,7798131250380,14,-34.6037,-58.3816
2025-12-12 22:17:45.334950,PreciosClaros,lavandina,Lavandina Aditivada Naranja Heroe 2 Lt,HÉROE,1910.0,1910.0,1910.0,2.0 lt,7798131250397,14,-34.6037,-58.3816
2025-12-12 22:17:45.334965,PreciosClaros,lavandina,Lavandina Anti-splash Tradicional Ayudin 2 Lt,AYUDÍN,3690.99,3720.0,3690.99,2.0 lt,7793253003784,16,-34.6037,-58.3816
2025-12-12 22:17:45.334972,PreciosClaros,lavandina,Lavandina Ayudin Ropa Blanca 450 Cc,AYUDÍN,8590.0,8590.0,8590.0,450.0 cc,7793253002589,14,-34.6037,-58.3816
2025-12-12 22:17:45.334979,PreciosClaros,lavandina,Lavandina Clasica Concentrada Querubin 2 Lt,QUERUBÍN,2599.99,2599.99,2599.99,2.0 lt,7791905000037,2,-34.6037,-58.3816
2025-12-12 22:17:45.334985,PreciosClaros,lavandina,Lavandina Clasica Querubin 1 Lt,QUERUBÍN,1349.99,1349.99,1349.99,1.0 lt,7791905000020,2,-34.6037,-58.3816
2025-12-12 22:17:45.334992,PreciosClaros,lavandina,Lavandina Concentrada Ayudin 1 Lt,AYUDÍN,1299.0,1411.99,1299.0,1.0 lt,7790132098459,16,-34.6037,-58.3816
2025-12-12 22:17:45.334997,PreciosClaros,lavandina,Lavandina Concentrada Clasica Heroe 1 Lt,HÉROE,964.99,964.99,964.99,1.0 lt,7798131250052,2,-34.6037,-58.3816
2025-12-12 22:17:45.335004,PreciosClaros,lavandina,Lavandina Concentrada Uso Domestico Clasica Heroe 2 Lt,HÉROE,1853.99,1853.99,1853.99,2.0 lt,7798131250045,2,-34.6037,-58.3816
2025-12-12 22:17:45.335009,PreciosClaros,lavandina,Lavandina En Gel,HEROE,2023.99,2110.0,2023.99,700.0 ml,7798131250700,15,-34.6037,-58.3816
2025-12-12 22:17:45.335016,PreciosClaros,lavandina,Lavandina en Gel Citrica Ayudin 700 Ml,AYUDÍN,2850.99,2870.0,2850.99,700.0 ml,7793253003807,16,-34.6037,-58.3816
2025-12-12 22:17:45.335022,PreciosClaros,lavandina,Lavandina en Gel Dia 700 Ml,DIA,2005.0,2005.0,2005.0,700.0 ml,8480017163226,14,-34.6037,-58.3816
2025-12-12 22:17:45.335034,PreciosClaros,lavandina,Lavandina en Gel Floral Ayudin 700 Ml,AYUDÍN,2850.99,2850.99,2850.99,700.0 ml,7793253003814,2,-34.6037,-58.3816
2025-12-12 22:17:45.335040,PreciosClaros,lavandina,Lavandina en Gel Lavanda Ayudin 700 Ml,AYUDÍN,2850.99,2997.5,2850.99,700.0 ml,7793253003838,26,-34.6037,-58.3816
2025-12-12 22:17:45.335046,PreciosClaros,lavandina,Lavandina en Gel Menta Ayudin 700 Ml,AYUDÍN,2850.99,2850.99,2850.99,700.0 ml,7793253003821,2,-34.6037,-58.3816
2025-12-12 22:17:45.335052,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 500 Ml,AYUDÍN,2434.99,2434.99,2434.99,500.0 ml,7793253005856,2,-34.6037,-58.3816
2025-12-12 22:17:45.335058,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 700 Ml,AYUDÍN,2850.99,2997.5,2850.99,700.0 ml,7793253003791,26,-34.6037,-58.3816
2025-12-12 22:17:45.335064,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 1 Lt,AYUDÍN,1614.99,1614.99,1614.99,1.0 lt,7793253003746,2,-34.6037,-58.3816
2025-12-12 22:17:45.335076,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 2 Lt,AYUDÍN,3085.99,3110.0,3085.99,2.0 lt,7793253003753,16,-34.6037,-58.3816
2025-12-12 22:17:45.335082,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 4 Lt,AYUDÍN,6166.99,6166.99,6166.99,4.0 lt,7793253003760,2,-34.6037,-58.3816
2025-12-12 22:17:45.335088,PreciosClaros,lavandina,Lavandina Lavanda Triple Accion Ayudin 1 Lt,AYUDÍN,1614.99,1620.0,1614.99,1.0 lt,7793253003715,16,-34.6037,-58.3816
2025-12-12 22:17:45.335094,PreciosClaros,lavandina,Lavandina Lavanda Triple Poder Ayudin 2 Lt,AYUDÍN,3086.99,3110.0,3086.99,2.0 lt,7793253003722,16,-34.6037,-58.3816
2025-12-12 22:17:45.335106,PreciosClaros,lavandina,Lavandina Lavanda Triple Poder Ayudin 4 Lt,AYUDÍN,6166.99,6166.99,6166.99,4.0 lt,7793253003739,2,-34.6037,-58.3816
2025-12-12 22:17:45.335112,PreciosClaros,lavandina,Lavandina para Ropa Ayudin 400 Ml,AYUDÍN,2289.99,2289.99,2289.99,400.0 ml,7793253003234,2,-34.6037,-58.3816
2025-12-12 22:17:45.335118,PreciosClaros,lavandina,Lavandina Tradicional Anti-Splash Ayudin 1 Lt,AYUDÍN,1908.99,1920.0,1908.99,1.0 lt,7793253003777,16,-34.6037,-58.3816
2025-12-12 22:17:45.335124,PreciosClaros,lavandina,Lavandina Tradicional Dia 1 Lt,DÍA,950.0,950.0,950.0,1.0 lt,8480017240699,14,-34.6037,-58.3816
2025-12-12 22:17:45.335130,PreciosClaros,lavandina,Lavandina Tradicional Dia 2 Lt,DÍA,1890.0,1890.0,1890.0,2.0 lt,8480017253057,14,-34.6037,-58.3816
2025-12-12 22:17:45.335136,PreciosClaros,lavandina,Lavandina Tradicional Dia 4 Lt,DÍA,3690.0,3690.0,3690.0,4.0 lt,8480017253064,14,-34.6037,-58.3816
2025-12-12 22:17:45.335142,PreciosClaros,lavandina,Lavandina Tradicional Heroe 4 Lt,HÉROE,3574.99,3574.99,3574.99,4.0 lt,7798131250502,2,-34.6037,-58.3816
2025-12-12 22:17:45.335148,PreciosClaros,lavandina,Lavandina Tradicional Querubin 4 Lt,QUERUBÍN,4999.99,4999.99,4999.99,4.0 lt,7791905000372,2,-34.6037,-58.3816
2025-12-12 22:17:47.484519,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 3 Un 90 Gr,REXONA,3702.0,3702.0,3702.0,90.0 gr,7791293046907,2,-34.6037,-58.3816
2025-12-12 22:17:47.484534,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 90 Gr,REXONA,1364.0,1364.0,1364.0,90.0 gr,7791293046877,2,-34.6037,-58.3816
2025-12-12 22:17:47.484547,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 3 Un 90 Gr,REXONA,3702.0,3790.0,3702.0,90.0 gr,7791293046914,16,-34.6037,-58.3816
2025-12-12 22:17:47.484554,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 90 Gr,REXONA,1364.0,1390.0,1364.0,90.0 gr,7791293046884,16,-34.6037,-58.3816
2025-12-12 22:17:47.484560,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Kenia 80 Gr,KENIA,699.0,699.0,699.0,80.0 gr,7790828105058,14,-34.6037,-58.3816
2025-12-12 22:17:47.484567,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 3 Un 90 Gr,REXONA,3702.0,3702.0,3702.0,90.0 gr,7791293046891,2,-34.6037,-58.3816
2025-12-12 22:17:47.484573,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 90 Gr,REXONA,1364.0,1364.0,1364.0,90.0 gr,7791293046860,2,-34.6037,-58.3816
2025-12-12 22:17:47.484579,PreciosClaros,jabon tocador,Jabon de Tocador Armonia St Tropez 3 Un 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218106533,2,-34.6037,-58.3816
2025-12-12 22:17:47.484585,PreciosClaros,jabon tocador,Jabon de Tocador Bouquet de Flores Limol 3 Un 90 Gr,LIMOL,1999.99,1999.99,1999.99,270.0 gr,7790990001967,2,-34.6037,-58.3816
2025-12-12 22:17:47.484591,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000138,2,-34.6037,-58.3816
2025-12-12 22:17:47.484597,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000152,2,-34.6037,-58.3816
2025-12-12 22:17:47.484603,PreciosClaros,jabon tocador,Jabon de Tocador Brisa Primavera St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000169,2,-34.6037,-58.3816
2025-12-12 22:17:47.484615,PreciosClaros,jabon tocador,Jabon de Tocador con Glicerina Esencia 3 Un 120 Gr,ESENCIA,3310.99,3310.99,3310.99,120.0 gr,7790740000738,2,-34.6037,-58.3816
2025-12-12 22:17:47.484621,PreciosClaros,jabon tocador,Jabon de Tocador con Karite Palmolive 85 Gr,PALMOLIVE,704.99,720.0,704.99,85.0 gr,7891024034781,16,-34.6037,-58.3816
2025-12-12 22:17:47.484627,PreciosClaros,jabon tocador,Jabon de Tocador Crema Cupido 3 Un 270 Gr,CUPIDO,1690.0,1690.0,1690.0,3.0 un,7794218106373,14,-34.6037,-58.3816
